User ID,IP Address,Login Timestamp,Login Successful,login_exitoso_normalizado,Device Type,Is Attack IP,Country,Region,City,ASN,ip_country_code,ip_country_name,ip_asn,ip_as_name,ip_as_domain,Nombre_Completo,Rol_Hospitalario,Pais_Residencia,Ciudad_Base,Turno_Asignado,Estado_Cuenta,Fecha_Ingreso,failed_attempts_15min,failed_attempts_1h,has_previous_login,previous_login_timestamp,time_since_previous_login_hours,distance_previous_km,required_speed_kmh,impossible_travel,is_outside_shift,country_mismatch,inactive_account_success,Is Account Takeover
-6743057139299061734,109.247.13.162,2020-09-07 22:10:12.721,True,True,desktop,False,NO,Viken,Gressvik,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2020-06-29 19:13:15.980,1682.9490947222223,,,0,1,1.0,0,False
-6743057139299061734,92.220.106.176,2020-09-26 13:49:13.248,False,False,mobile,False,NO,Vestland,Brattholmen,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2020-09-07 22:10:12.721,447.6501463888889,,,0,1,1.0,0,False
-6743057139299061734,46.212.187.127,2020-12-15 08:39:06.048,True,True,tablet,False,NO,Viken,Skedsmokorset,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2020-09-26 13:49:13.248,1914.8313333333333,,,0,1,1.0,0,False
-6743057139299061734,92.221.89.172,2020-12-16 08:57:40.192,True,True,mobile,False,NO,Rogaland,Sandnes,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2020-12-15 08:39:06.048,24.309484444444443,,,0,1,1.0,0,False
-6743057139299061734,84.48.200.67,2021-01-02 17:03:30.157,True,True,tablet,False,NO,Trøndelag,Trondheim,15659,DE,Germany,,,,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2020-12-16 08:57:40.192,416.0972125,,,0,0,1.0,0,False
-6743057139299061734,84.48.200.67,2021-01-07 09:07:52.263,True,True,tablet,False,NO,Trøndelag,Trondheim,15659,DE,Germany,,,,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2021-01-02 17:03:30.157,112.07280722222222,,,0,1,1.0,0,False
-6743057139299061734,84.48.200.67,2021-01-07 14:30:48.473,True,True,tablet,False,NO,Trøndelag,Trondheim,15659,DE,Germany,,,,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2021-01-07 09:07:52.263,5.382280555555555,,,0,0,1.0,0,False
-6743057139299061734,84.48.200.67,2021-01-14 11:59:18.039,True,True,tablet,False,NO,Trøndelag,Trondheim,15659,DE,Germany,,,,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2021-01-07 14:30:48.473,165.47487944444444,,,0,1,1.0,0,False
-6743057139299061734,84.48.200.67,2021-01-23 14:45:38.180,True,True,tablet,False,NO,Trøndelag,Trondheim,15659,DE,Germany,,,,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2021-01-14 11:59:18.039,218.77226138888886,,,0,0,1.0,0,False
-6743057139299061734,84.48.200.67,2021-01-24 20:16:56.345,True,True,tablet,False,NO,Trøndelag,Trondheim,15659,DE,Germany,,,,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2021-01-23 14:45:38.180,29.5217125,,,0,0,1.0,0,False
-6743057139299061734,84.48.200.67,2021-01-29 21:54:54.809,True,True,tablet,False,NO,Trøndelag,Trondheim,15659,DE,Germany,,,,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2021-01-24 20:16:56.345,121.63290666666666,,,0,0,1.0,0,False
-6743057139299061734,84.48.200.67,2021-02-03 19:30:03.511,True,True,tablet,False,NO,Trøndelag,Trondheim,15659,DE,Germany,,,,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2021-01-29 21:54:54.809,117.58575055555555,,,0,0,1.0,0,False
-6743057139299061734,84.48.200.67,2021-02-10 16:02:09.274,True,True,tablet,False,NO,Trøndelag,Trondheim,15659,DE,Germany,,,,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2021-02-03 19:30:03.511,164.5349341666667,,,0,0,1.0,0,False
-6743057139299061734,84.48.200.67,2021-02-23 12:20:36.733,True,True,tablet,False,NO,Trøndelag,Trondheim,15659,DE,Germany,,,,Renee Bruce,Enfermero/a,CO,Cali,Tarde,Activo,2025-06-13,0.0,0.0,1,2021-02-10 16:02:09.274,308.3076275,,,0,1,1.0,0,False
-6740028573261759534,109.203.11.18,2020-03-17 14:46:46.416,True,True,desktop,False,NO,Innlandet,Skreia,29492,NO,Norway,AS29492,Eidsiva Bredband AS,eidsiva.net,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,0,,,,,0,1,1.0,0,False
-6740028573261759534,81.167.101.17,2020-03-24 16:09:04.260,True,True,mobile,False,NO,Viken,Lunner,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-03-17 14:46:46.416,169.37162333333333,,,0,1,1.0,0,False
-6740028573261759534,80.203.53.7,2020-05-06 16:46:41.635,True,True,mobile,False,NO,Viken,Eidsvoll,15659,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-03-24 16:09:04.260,1032.6270486111111,,,0,1,1.0,0,False
-6740028573261759534,109.203.11.18,2020-05-07 07:09:33.618,True,True,desktop,False,NO,Innlandet,Skreia,29492,NO,Norway,AS29492,Eidsiva Bredband AS,eidsiva.net,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-05-06 16:46:41.635,14.381106388888888,,,0,0,1.0,0,False
-6740028573261759534,109.203.11.18,2020-05-07 09:02:11.336,True,True,desktop,False,NO,Innlandet,Skreia,29492,NO,Norway,AS29492,Eidsiva Bredband AS,eidsiva.net,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-05-07 07:09:33.618,1.877143888888889,,,0,0,1.0,0,False
-6740028573261759534,109.203.11.18,2020-06-15 11:02:54.163,True,True,desktop,False,NO,Innlandet,Skreia,29492,NO,Norway,AS29492,Eidsiva Bredband AS,eidsiva.net,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-05-07 09:02:11.336,938.0118963888889,,,0,0,1.0,0,False
-6740028573261759534,37.97.59.193,2020-07-29 15:13:32.783,False,False,mobile,False,NO,-,-,29695,DK,Denmark,AS29695,Altibox AS,lysekonsern.no,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-06-15 11:02:54.163,1060.1773944444444,,,0,1,1.0,0,False
-6740028573261759534,10.0.59.149,2020-08-19 11:24:34.645,False,False,mobile,False,NO,Oslo County,Oslo,29695,,,,,,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-07-29 15:13:32.783,500.1838505555555,,,0,0,,0,False
-6740028573261759534,10.0.59.149,2020-08-19 11:25:16.396,False,False,mobile,False,NO,Oslo County,Oslo,29695,,,,,,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,1.0,1.0,1,2020-08-19 11:24:34.645,0.0115975,,,0,0,,0,False
-6740028573261759534,79.161.94.50,2020-09-10 17:57:52.623,True,True,mobile,False,NO,-,Bo,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-08-19 11:25:16.396,534.5433963888888,,,0,1,1.0,0,False
-6740028573261759534,80.202.21.95,2020-09-10 19:12:03.955,True,True,desktop,False,NO,Trøndelag,Trondheim,15659,NO,Norway,AS15659,NextGenTel AS,nextgentel.no,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-09-10 17:57:52.623,1.2364811111111111,,,0,1,1.0,0,False
-6740028573261759534,80.202.21.95,2020-09-10 20:51:11.955,True,True,desktop,False,NO,Trøndelag,Trondheim,15659,NO,Norway,AS15659,NextGenTel AS,nextgentel.no,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-09-10 19:12:03.955,1.6522222222222223,,,0,1,1.0,0,False
-6740028573261759534,10.0.67.194,2020-09-13 10:54:38.619,True,True,mobile,False,NO,Møre og Romsdal,Brattvag,29695,,,,,,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-09-10 20:51:11.955,62.057406666666665,,,0,0,,0,False
-6740028573261759534,109.203.11.18,2020-10-26 14:54:04.853,True,True,desktop,False,NO,Innlandet,Skreia,29492,NO,Norway,AS29492,Eidsiva Bredband AS,eidsiva.net,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-09-13 10:54:38.619,1035.9906205555556,,,0,1,1.0,0,False
-6740028573261759534,109.203.11.18,2020-10-27 11:35:30.550,True,True,desktop,False,NO,Innlandet,Skreia,29492,NO,Norway,AS29492,Eidsiva Bredband AS,eidsiva.net,Lisa Day,Auxiliar de Enfermería,AR,Córdoba,Diurno,Activo,2016-11-30,0.0,0.0,1,2020-10-26 14:54:04.853,20.690471388888888,,,0,0,1.0,0,False
-6715911353116873556,84.208.35.196,2020-04-27 08:14:53.142,True,True,mobile,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,0,,,,,0,0,1.0,0,False
-6715911353116873556,84.208.35.196,2020-04-28 20:28:16.996,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-04-27 08:14:53.142,36.22329277777778,,,0,1,1.0,0,False
-6715911353116873556,84.208.35.196,2020-04-29 13:20:06.951,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-04-28 20:28:16.996,16.86387638888889,,,0,0,1.0,0,False
-6715911353116873556,84.208.35.196,2020-04-29 13:21:52.099,True,True,mobile,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-04-29 13:20:06.951,0.029207777777777777,,,0,0,1.0,0,False
-6715911353116873556,84.208.35.196,2020-05-06 06:32:12.646,True,True,mobile,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-04-29 13:21:52.099,161.17237416666669,,,0,1,1.0,0,False
-6715911353116873556,84.208.35.196,2020-05-06 07:03:09.776,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-05-06 06:32:12.646,0.5158694444444445,,,0,1,1.0,0,False
-6715911353116873556,84.208.35.196,2020-06-14 05:03:27.708,True,True,mobile,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-05-06 07:03:09.776,934.0049811111111,,,0,1,1.0,0,False
-6715911353116873556,51.175.34.23,2020-06-16 19:26:37.022,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-06-14 05:03:27.708,62.38592055555556,,,0,1,1.0,0,False
-6715911353116873556,51.175.34.23,2020-06-17 06:25:18.252,True,True,desktop,False,NO,Viken,Fredrikstad,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-06-16 19:26:37.022,10.978119444444445,,,0,1,1.0,0,False
-6715911353116873556,84.208.35.196,2020-06-22 11:41:31.435,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-06-17 06:25:18.252,125.27032861111111,,,0,0,1.0,0,False
-6715911353116873556,84.208.35.196,2020-10-08 19:38:17.228,False,False,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-06-22 11:41:31.435,2599.946053611111,,,0,1,1.0,0,False
-6715911353116873556,84.208.35.196,2020-10-08 19:44:45.318,False,False,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,1.0,1.0,1,2020-10-08 19:38:17.228,0.10780277777777778,,,0,1,1.0,0,False
-6715911353116873556,84.208.35.196,2020-10-08 19:45:44.082,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,2.0,2.0,1,2020-10-08 19:44:45.318,0.016323333333333336,,,0,1,1.0,0,False
-6715911353116873556,84.208.35.196,2020-10-08 19:48:29.067,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,2.0,2.0,1,2020-10-08 19:45:44.082,0.04582916666666667,,,0,1,1.0,0,False
-6715911353116873556,84.208.35.196,2020-10-08 19:49:28.008,True,True,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,2.0,2.0,1,2020-10-08 19:48:29.067,0.0163725,,,0,1,1.0,0,False
-6715911353116873556,84.208.35.196,2020-12-14 16:07:14.924,False,False,desktop,False,NO,Oslo County,Oslo,41164,NO,Norway,AS41164,Telia Norge AS,chess.no,Sandra Adams,Administrativo - RRHH,CO,Medellín,Administrativo,Activo,2018-04-21,0.0,0.0,1,2020-10-08 19:49:28.008,1604.2963655555557,,,0,0,1.0,0,False
-6710617165782621307,109.203.31.160,2020-02-04 22:16:19.268,True,True,mobile,False,NO,Innlandet,Loten,29492,NO,Norway,AS29492,Eidsiva Bredband AS,eidsiva.net,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,0,,,,,0,0,1.0,0,False
-6710617165782621307,51.175.128.193,2020-03-06 17:51:04.711,True,True,mobile,False,NO,Oslo County,Oslo,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-02-04 22:16:19.268,739.5792897222223,,,0,1,1.0,0,False
-6710617165782621307,51.175.128.193,2020-03-22 16:28:12.365,True,True,mobile,False,NO,Oslo County,Oslo,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-03-06 17:51:04.711,382.6187927777778,,,0,1,1.0,0,False
-6710617165782621307,51.175.128.193,2020-05-07 14:58:15.351,True,True,desktop,False,NO,Oslo County,Oslo,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-03-22 16:28:12.365,1102.5008294444444,,,0,1,1.0,0,False
-6710617165782621307,156.52.197.214,2020-06-27 09:37:40.835,True,True,desktop,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-05-07 14:58:15.351,1218.657078888889,,,0,1,1.0,0,False
-6710617165782621307,10.3.113.221,2020-09-28 07:38:30.539,True,True,mobile,False,FR,Nouvelle-Aquitaine,Le Pout,263415,,,,,,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-06-27 09:37:40.835,2230.013806666667,,,0,1,,0,False
-6710617165782621307,10.3.113.221,2020-09-28 08:02:13.026,True,True,mobile,False,FR,Nouvelle-Aquitaine,Le Pout,263415,,,,,,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-09-28 07:38:30.539,0.3951352777777778,0.0,0.0,0,1,,0,False
-6710617165782621307,139.164.47.210,2020-10-21 18:03:45.825,True,True,mobile,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-09-28 08:02:13.026,562.0257775,,,0,1,1.0,0,False
-6710617165782621307,139.164.47.210,2020-10-29 19:11:48.111,True,True,desktop,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-10-21 18:03:45.825,193.1339683333333,,,0,1,1.0,0,False
-6710617165782621307,139.164.47.210,2020-11-26 18:52:21.041,True,True,desktop,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-10-29 19:11:48.111,671.6758138888889,,,0,1,1.0,0,False
-6710617165782621307,139.164.47.210,2020-12-14 18:06:52.461,True,True,desktop,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-11-26 18:52:21.041,431.24206111111107,,,0,1,1.0,0,False
-6710617165782621307,139.164.47.210,2020-12-14 18:09:51.426,True,True,desktop,False,NO,-,-,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-12-14 18:06:52.461,0.0497125,,,0,1,1.0,0,False
-6710617165782621307,81.167.166.175,2021-01-06 00:24:01.131,True,True,desktop,False,NO,Viken,Ski,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2020-12-14 18:09:51.426,534.2360291666666,,,0,0,1.0,0,False
-6710617165782621307,81.167.166.175,2021-01-06 02:14:34.967,False,False,desktop,False,NO,Viken,Ski,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2021-01-06 00:24:01.131,1.8427322222222222,,,0,0,1.0,0,False
-6710617165782621307,81.167.166.175,2021-01-06 02:17:05.015,True,True,desktop,False,NO,Viken,Ski,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,1.0,1.0,1,2021-01-06 02:14:34.967,0.04168,,,0,0,1.0,0,False
-6710617165782621307,81.167.166.175,2021-01-06 23:49:31.358,True,True,desktop,False,NO,Viken,Ski,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2021-01-06 02:17:05.015,21.54065083333333,,,0,0,1.0,0,False
-6710617165782621307,81.167.166.175,2021-02-02 18:11:18.793,True,True,desktop,False,NO,Viken,Ski,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2021-01-06 23:49:31.358,642.3631763888889,,,0,1,1.0,0,False
-6710617165782621307,81.167.166.175,2021-02-02 18:53:59.909,True,True,desktop,False,NO,Viken,Ski,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2021-02-02 18:11:18.793,0.7114211111111111,,,0,1,1.0,0,False
-6710617165782621307,51.174.143.43,2021-02-06 19:06:01.773,True,True,desktop,False,NO,Vestfold og Telemark,Tolvsrod,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2021-02-02 18:53:59.909,96.20051777777778,,,0,1,1.0,0,False
-6710617165782621307,51.174.143.43,2021-02-06 19:10:17.492,True,True,desktop,False,NO,Vestfold og Telemark,Tolvsrod,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2021-02-06 19:06:01.773,0.07103305555555556,,,0,1,1.0,0,False
-6710617165782621307,51.174.143.43,2021-02-15 17:44:00.524,True,True,desktop,False,NO,Vestfold og Telemark,Tolvsrod,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2021-02-06 19:10:17.492,214.56195333333335,,,0,1,1.0,0,False
-6710617165782621307,51.174.143.43,2021-02-15 18:00:29.077,True,True,desktop,False,NO,Vestfold og Telemark,Tolvsrod,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2021-02-15 17:44:00.524,0.27459805555555555,,,0,1,1.0,0,False
-6710617165782621307,51.174.143.43,2021-02-17 18:27:15.773,True,True,desktop,False,NO,Vestfold og Telemark,Tolvsrod,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2021-02-15 18:00:29.077,48.44630444444444,,,0,1,1.0,0,False
-6710617165782621307,51.174.143.43,2021-02-19 22:26:20.352,False,False,desktop,False,NO,Vestfold og Telemark,Tolvsrod,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,0.0,0.0,1,2021-02-17 18:27:15.773,51.984605277777774,,,0,0,1.0,0,False
-6710617165782621307,51.174.143.43,2021-02-19 22:27:05.012,True,True,desktop,False,NO,Vestfold og Telemark,Tolvsrod,29695,NO,Norway,AS29695,Altibox AS,lysekonsern.no,Ellen Morgan,Administrativo - Facturación,CO,Bogotá,Nocturno,Activo,2016-09-25,1.0,1.0,1,2021-02-19 22:26:20.352,0.012405555555555555,,,0,0,1.0,0,False
-6698472229454313355,10.1.38.36,2020-02-14 11:19:09.027,True,True,mobile,False,IN,Karnataka,Bengaluru,132996,,,,,,Kylie Morales,Médico Especialista,CO,Barranquilla,Tarde,Activo,2017-12-15,0.0,0.0,0,,,,,0,1,,0,False
-6698472229454313355,10.1.38.36,2020-02-14 11:19:34.795,True,True,mobile,False,IN,Karnataka,Bengaluru,132996,,,,,,Kylie Morales,Médico Especialista,CO,Barranquilla,Tarde,Activo,2017-12-15,0.0,0.0,1,2020-02-14 11:19:09.027,0.007157777777777778,0.0,0.0,0,1,,0,False
-6698472229454313355,10.1.38.36,2020-02-14 11:20:03.594,True,True,mobile,False,IN,Karnataka,Bengaluru,132996,,,,,,Kylie Morales,Médico Especialista,CO,Barranquilla,Tarde,Activo,2017-12-15,0.0,0.0,1,2020-02-14 11:19:34.795,0.007999722222222222,0.0,0.0,0,1,,0,False
-6698472229454313355,10.1.38.36,2020-02-14 11:47:42.019,True,True,mobile,False,IN,Karnataka,Bengaluru,132996,,,,,,Kylie Morales,Médico Especialista,CO,Barranquilla,Tarde,Activo,2017-12-15,0.0,0.0,1,2020-02-14 11:20:03.594,0.4606736111111111,0.0,0.0,0,1,,0,False
-6698472229454313355,10.1.38.36,2020-02-14 11:48:46.006,True,True,mobile,False,IN,Karnataka,Bengaluru,132996,,,,,,Kylie Morales,Médico Especialista,CO,Barranquilla,Tarde,Activo,2017-12-15,0.0,0.0,1,2020-02-14 11:47:42.019,0.017774166666666667,0.0,0.0,0,1,,0,False
-6698472229454313355,10.1.38.36,2020-02-14 11:49:35.656,True,True,mobile,False,IN,Karnataka,Bengaluru,132996,,,,,,Kylie Morales,Médico Especialista,CO,Barranquilla,Tarde,Activo,2017-12-15,0.0,0.0,1,2020-02-14 11:48:46.006,0.013791666666666666,0.0,0.0,0,1,,0,False
-6698472229454313355,10.1.38.36,2020-02-14 12:01:57.752,True,True,mobile,False,IN,Karnataka,Bengaluru,132996,,,,,,Kylie Morales,Médico Especialista,CO,Barranquilla,Tarde,Activo,2017-12-15,0.0,0.0,1,2020-02-14 11:49:35.656,0.20613777777777778,0.0,0.0,0,1,,0,False
-6698472229454313355,10.1.38.36,2020-02-14 12:03:24.683,True,True,mobile,False,IN,Karnataka,Bengaluru,132996,,,,,,Kylie Morales,Médico Especialista,CO,Barranquilla,Tarde,Activo,2017-12-15,0.0,0.0,1,2020-02-14 12:01:57.752,0.0241475,0.0,0.0,0,1,,0,False
-6698472229454313355,10.1.38.36,2020-02-14 13:33:02.363,True,True,mobile,False,IN,Karnataka,Bengaluru,132996,,,,,,Kylie Morales,Médico Especialista,CO,Barranquilla,Tarde,Activo,2017-12-15,0.0,0.0,1,2020-02-14 12:03:24.683,1.4938,0.0,0.0,0,1,,0,False
